# name: hermes3D.p.pi+.no-vmsub
# comment: HERMES proton-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.p.pi+.no-vmsub.251,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.3,0.375,0.3397942,0.8,1.2,0.916139,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.08862208,0.008026669,0.007057608,0.0012855353577400572
hermes3D.p.pi+.no-vmsub.252,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4196647,0.0,0.15,0.1003157,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.448716,0.01726001,0.006539299,0.006508990576430698
hermes3D.p.pi+.no-vmsub.253,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4198275,0.15,0.25,0.2029741,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.9302191,0.03218175,0.0544841,0.01349358470818033
hermes3D.p.pi+.no-vmsub.254,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4198693,0.25,0.35,0.302474,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,1.175032,0.03866027,0.03127137,0.017044794959405318
hermes3D.p.pi+.no-vmsub.255,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4200415,0.35,0.45,0.3991287,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,1.138884,0.04211688,0.03378904,0.016520438815749158
hermes3D.p.pi+.no-vmsub.256,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4200672,0.45,0.6,0.5190967,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.9510831,0.03230829,0.03531073,0.013796233999461786
hermes3D.p.pi+.no-vmsub.257,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4211568,0.6,0.8,0.6851801,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.5027848,0.02234464,0.03596401,0.007293302501298357
hermes3D.p.pi+.no-vmsub.258,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4242912,0.8,1.2,0.9146576,0.938,0.139,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.09387237,0.006411943,0.006772957,0.0013616950849027352
hermes3D.p.pi+.no-vmsub.259,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5288867,0.0,0.15,0.1012329,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.2089885,0.01165154,0.008378166,0.003031548188792882
hermes3D.p.pi+.no-vmsub.260,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5317876,0.15,0.25,0.2022947,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.4627461,0.02207649,0.02513886,0.006712508589352859
hermes3D.p.pi+.no-vmsub.261,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5299211,0.25,0.35,0.3007535,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.5643793,0.02636697,0.04614657,0.008186780826252137
hermes3D.p.pi+.no-vmsub.262,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5310768,0.35,0.45,0.3998819,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.5585314,0.02744446,0.02077687,0.008101952279929053
hermes3D.p.pi+.no-vmsub.263,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5317562,0.45,0.6,0.5212398,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.5721845,0.02071491,0.04421033,0.008300001601190309
hermes3D.p.pi+.no-vmsub.264,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5334503,0.6,0.8,0.6864359,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.3216583,0.01475496,0.01591161,0.00466591528612913
hermes3D.p.pi+.no-vmsub.265,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5351942,0.8,1.2,0.9200033,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.08992259,0.005886669,0.004461505,0.0013044003131562978
hermes3D.p.pi+.no-vmsub.266,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6875139,0.0,0.15,0.09939533,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.09624637,0.007539885,0.003039764,0.0013961318859716664
hermes3D.p.pi+.no-vmsub.267,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6874521,0.15,0.25,0.2026394,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.2332525,0.01478824,0.01608249,0.0033835172457164476
hermes3D.p.pi+.no-vmsub.268,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6898321,0.25,0.35,0.3008186,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.2696836,0.01716186,0.0139291,0.003911979985152983
hermes3D.p.pi+.no-vmsub.269,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6895399,0.35,0.45,0.3998817,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.2669847,0.01728344,0.01132889,0.003872830245302546
hermes3D.p.pi+.no-vmsub.270,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6887112,0.45,0.6,0.5211443,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.2534081,0.01161198,0.01092254,0.003675890618768237
hermes3D.p.pi+.no-vmsub.271,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6877312,0.6,0.8,0.6895752,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1625364,0.007740549,0.006679167,0.002357722693032944
hermes3D.p.pi+.no-vmsub.272,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6882928,0.8,1.2,0.9349834,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05952409,0.003338321,0.002335537,0.0008634453437822872
hermes3D.p.pi+.no-vmsub.273,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.9042858,0.0,0.15,0.1003364,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05243178,0.004105731,0.001475109,0.0007605656181760568
hermes3D.p.pi+.no-vmsub.274,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8979075,0.15,0.25,0.2046823,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.09150893,0.007906849,0.006341009,0.0013274114652235631
hermes3D.p.pi+.no-vmsub.275,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8912909,0.25,0.35,0.3002725,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1071088,0.008950012,0.005704729,0.0015537002688845514
hermes3D.p.pi+.no-vmsub.276,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8847169,0.35,0.45,0.3988221,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1018808,0.009466681,0.004609856,0.0014778638763030974
hermes3D.p.pi+.no-vmsub.277,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8826367,0.45,0.6,0.5205144,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.07556988,0.005440805,0.002870802,0.0010962025797653721
hermes3D.p.pi+.no-vmsub.278,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8751826,0.6,0.8,0.6883358,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05200037,0.003356828,0.001995748,0.0007543076652067445
hermes3D.p.pi+.no-vmsub.279,1,1,1,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8526,0.8,1.2,0.9168519,0.938,0.139,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.0124492,0.001233347,0.0004779516,0.00018058577247992284
hermes3D.p.pi+.no-vmsub.280,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.141085,0.0,0.15,0.104772,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,3.971962,0.3250697,0.4393353,0.05912953988640514
hermes3D.p.pi+.no-vmsub.281,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1415724,0.15,0.25,0.205772,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,9.574596,0.796508,1.286478,0.14253445931210196
hermes3D.p.pi+.no-vmsub.282,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.142234,0.25,0.35,0.2995122,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,9.233375,0.922455,1.011019,0.13745479321016568
hermes3D.p.pi+.no-vmsub.283,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1450657,0.35,0.45,0.3989072,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,6.048566,0.7023609,0.6287419,0.09004339028232244
hermes3D.p.pi+.no-vmsub.284,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1430439,0.45,0.6,0.519642,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,3.826299,0.4507914,0.4436807,0.05696109362018371
hermes3D.p.pi+.no-vmsub.285,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1474982,0.6,0.8,0.6725072,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,1.19055,0.3228557,0.2042187,0.01772340060447699
hermes3D.p.pi+.no-vmsub.286,1,1,1,2001,52.657444,1.0,4.47213595499958,3.03616023951306,0.35,0.6,0.4100285,0.1,0.2,0.152428,0.8,1.2,0.8378249,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.2906945,0.3413604,0.04923065,0.004327491560218502
hermes3D.p.pi+.no-vmsub.287,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2228513,0.0,0.15,0.1004769,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,1.843079,0.1779276,0.1796418,0.02743742594825824
hermes3D.p.pi+.no-vmsub.288,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2239965,0.15,0.25,0.2030138,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,4.161392,0.3332002,0.2843394,0.06194953381904642
hermes3D.p.pi+.no-vmsub.289,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2234132,0.25,0.35,0.3004495,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,6.077565,0.4466939,0.5499711,0.09047509066796708
hermes3D.p.pi+.no-vmsub.290,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2242476,0.35,0.45,0.3985812,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,4.404916,0.4656603,0.4624957,0.06557481071527477
hermes3D.p.pi+.no-vmsub.291,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2249432,0.45,0.6,0.5120458,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,2.838695,0.2830791,0.2981076,0.04225889603874328
hermes3D.p.pi+.no-vmsub.292,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2237477,0.6,0.8,0.6801197,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.7334354,0.1370442,0.07235077,0.01091845736147564
hermes3D.p.pi+.no-vmsub.293,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2305235,0.8,1.2,0.8537389,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.1024345,0.0754936,0.01009996,0.0015249151058076506
hermes3D.p.pi+.no-vmsub.294,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2753164,0.0,0.15,0.1011079,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,1.364792,0.1494685,0.08227496,0.020317294828260352
hermes3D.p.pi+.no-vmsub.295,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2731393,0.15,0.25,0.205864,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,2.814227,0.2644754,0.1770734,0.04189464744272434
hermes3D.p.pi+.no-vmsub.296,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2734296,0.25,0.35,0.3021626,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,3.612058,0.3329012,0.3262121,0.053771744941922606
hermes3D.p.pi+.no-vmsub.297,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2728007,0.35,0.45,0.3965192,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,3.066041,0.3562948,0.1579874,0.04564333535991872
hermes3D.p.pi+.no-vmsub.298,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2735613,0.45,0.6,0.5174612,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,2.082967,0.2460462,0.2203317,0.03100857468137048
hermes3D.p.pi+.no-vmsub.299,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2777073,0.6,0.8,0.6717352,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.9172472,0.1373108,0.07368139,0.013654814647797093
hermes3D.p.pi+.no-vmsub.300,1,1,1,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.25,0.3,0.2837143,0.8,1.2,0.9139649,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.0603429,0.03887647,0.004985215,0.0008983086727444413
hermes3D.p.pi+.no-vmsub.301,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3337173,0.0,0.15,0.1082822,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.833956,0.08968978,0.02074445,0.012414880747979685
hermes3D.p.pi+.no-vmsub.302,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3357846,0.15,0.25,0.203657,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,1.676967,0.1584841,0.0963929,0.024964560868076073
hermes3D.p.pi+.no-vmsub.303,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.336851,0.25,0.35,0.2998794,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,2.107102,0.1987193,0.08095899,0.031367865995123825
hermes3D.p.pi+.no-vmsub.304,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3334891,0.35,0.45,0.3997296,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,2.159005,0.2142657,0.09769495,0.032140532125546045
hermes3D.p.pi+.no-vmsub.305,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.334522,0.45,0.6,0.5199434,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,1.721488,0.1579871,0.0821981,0.025627333131577744
hermes3D.p.pi+.no-vmsub.306,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3368333,0.6,0.8,0.6778405,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.8418264,0.1058255,0.0666253,0.012532045295556415
hermes3D.p.pi+.no-vmsub.307,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3386777,0.8,1.2,0.8854977,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.064333,0.02287232,0.005225858,0.0009577082282036187
hermes3D.p.pi+.no-vmsub.308,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4220476,0.0,0.15,0.1028415,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3509108,0.05391105,0.007035691,0.005223915572498009
hermes3D.p.pi+.no-vmsub.309,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4203105,0.15,0.25,0.2019101,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.9369216,0.1115299,0.05508753,0.013947702197965269
hermes3D.p.pi+.no-vmsub.310,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4188327,0.25,0.35,0.3043648,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,1.452323,0.1357331,0.0415459,0.02162034550089945
hermes3D.p.pi+.no-vmsub.311,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4196382,0.35,0.45,0.3990046,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,1.170475,0.1376453,0.03879564,0.017424549428856583
hermes3D.p.pi+.no-vmsub.312,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4226059,0.45,0.6,0.5173808,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.8244325,0.09598319,0.03063829,0.012273106941204046
hermes3D.p.pi+.no-vmsub.313,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4208179,0.6,0.8,0.6798517,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.5800837,0.07097119,0.0406751,0.008635551467159925
hermes3D.p.pi+.no-vmsub.314,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4249467,0.8,1.2,0.8921141,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.1160121,0.02202611,0.008150734,0.0017270412189884048
hermes3D.p.pi+.no-vmsub.315,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5321777,0.0,0.15,0.09885051,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.180208,0.03796894,0.008019219,0.0026827084760250217
hermes3D.p.pi+.no-vmsub.316,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5318629,0.15,0.25,0.2041226,0.938,0.139,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.5989471,0.08321484,0.03389249,0.008916365876435043
hermes3D.p.pi+.no-vmsub.317,1,1,1,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.475,0.6,0.5319474,0.25,0.35,0.3003605,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.5919433,0.1002043,0.02537624,0.008812102172135655
hermes3D.p.pi+.no-vmsub.318,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5295747,0.35,0.45,0.3999113,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.6866872,0.1002121,0.02806532,0.010222529365055322
hermes3D.p.pi+.no-vmsub.319,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5335171,0.45,0.6,0.5177316,0.938,0.139,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.5770735,0.06529309,0.04183912,0.008590739421887072
hermes3D.p.pi+.no-vmsub.320,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5363879,0.6,0.8,0.6881568,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1689428,0.03783838,0.007431116,0.0025150064454596915
hermes3D.p.pi+.no-vmsub.321,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5423853,0.8,1.2,0.8951508,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.0713981,0.01478066,0.003234472,0.0010628844892684127
hermes3D.p.pi+.no-vmsub.322,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6918386,0.0,0.15,0.09357131,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.101972,0.02382727,0.003361446,0.001518029991549895
hermes3D.p.pi+.no-vmsub.323,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6877474,0.15,0.25,0.2007538,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1513326,0.04690172,0.01052629,0.002252848090644723
hermes3D.p.pi+.no-vmsub.324,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6903601,0.25,0.35,0.3032427,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2999949,0.05719689,0.01553687,0.004465944136743534
hermes3D.p.pi+.no-vmsub.325,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6900731,0.35,0.45,0.4009098,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2289411,0.0556853,0.009259899,0.0034081851498295977
hermes3D.p.pi+.no-vmsub.326,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.685771,0.45,0.6,0.5173448,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2565806,0.03734222,0.01008244,0.003819647021239821
hermes3D.p.pi+.no-vmsub.327,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6795873,0.6,0.8,0.6841559,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1656747,0.02342884,0.00687358,0.0024663551116093775
hermes3D.p.pi+.no-vmsub.328,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6974664,0.8,1.2,0.9284645,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.06183064,0.009320168,0.002502686,0.0009204562616867828
hermes3D.p.pi+.no-vmsub.329,1,1,1,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.8,1.1,0.899785,0.0,0.15,0.08824993,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.02553348,0.01097408,0.000804083,0.0003801101128607796
hermes3D.p.pi+.no-vmsub.330,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8891143,0.15,0.25,0.2033525,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07504639,0.02422435,0.005288485,0.0011171956103396045
hermes3D.p.pi+.no-vmsub.331,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8870374,0.25,0.35,0.3027304,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1123661,0.02933921,0.005708295,0.0016727641885369972
hermes3D.p.pi+.no-vmsub.332,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8849774,0.35,0.45,0.3985678,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.09048977,0.03067242,0.003701627,0.0013470970932064877
hermes3D.p.pi+.no-vmsub.333,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8846162,0.45,0.6,0.5195508,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.06153834,0.01716343,0.002555487,0.0009161048694758813
hermes3D.p.pi+.no-vmsub.334,1,1,1,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8698684,0.6,0.8,0.6821199,0.938,0.139,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04690425,0.01006136,0.00196323,0.0006982510711877199
