# name: hermes3D.d.k+
# comment: HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k+.262,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5328237,0.35,0.45,0.3978332,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1602771,0.01536901,0.04775584,0.0024127272114857355
hermes3D.d.k+.263,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.534686,0.45,0.6,0.5220701,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1330012,0.01061917,0.03650039,0.0020021301508466064
hermes3D.d.k+.264,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5367124,0.6,0.8,0.6872017,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.09330196,0.008328864,0.02743702,0.0014045186603510648
hermes3D.d.k+.265,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5389747,0.8,1.2,0.9407634,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01825969,0.002944222,0.005369102,0.000274871774796861
hermes3D.d.k+.266,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6807365,0.0,0.15,0.09826187,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02326202,0.003579915,0.01019119,0.00035017422107166534
hermes3D.d.k+.267,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6920559,0.15,0.25,0.2042085,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.05363419,0.007756392,0.02350515,0.0008073809026928746
hermes3D.d.k+.268,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6791263,0.25,0.35,0.2971577,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.07825557,0.009322431,0.03431396,0.0011780182146378165
hermes3D.d.k+.269,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6899662,0.35,0.45,0.3961767,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.07400684,0.009249386,0.02213809,0.001114060066622562
hermes3D.d.k+.270,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6817913,0.45,0.6,0.5198061,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.06875818,0.006232117,0.01005503,0.0010350494980145902
hermes3D.d.k+.271,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6840169,0.6,0.8,0.687634,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.04710808,0.004391971,0.01500576,0.0007091402732944815
hermes3D.d.k+.272,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6863748,0.8,1.2,0.9378837,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01337926,0.001742684,0.004261907,0.00020140434704360539
hermes3D.d.k+.273,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8742815,0.0,0.15,0.1002223,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.005158324,0.001311345,0.002259092,7.765069795036187e-05
hermes3D.d.k+.274,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8791426,0.15,0.25,0.1965926,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01280022,0.002862085,0.005608042,0.00019268778326413406
hermes3D.d.k+.275,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8742895,0.25,0.35,0.3032302,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02108729,0.003865613,0.0092433,0.00031743697882910933
hermes3D.d.k+.276,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8769571,0.35,0.45,0.3977638,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01934676,0.003854455,0.005781975,0.00029123595514320995
hermes3D.d.k+.277,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.873022,0.45,0.6,0.5272693,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01500292,0.002365171,0.00220205,0.00022584607118386575
hermes3D.d.k+.278,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8593487,0.6,0.8,0.6937586,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01315358,0.001797198,0.004193644,0.00019800707895547488
hermes3D.d.k+.279,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8508691,0.8,1.2,0.9246273,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.003793208,0.0007557551,0.001209345,5.7100959278807666e-05
hermes3D.d.k+.280,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1477019,0.0,0.15,0.117956,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.4401485,0.1492272,0.07289904,0.007139475531501494
hermes3D.d.k+.281,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341517760323065,0.35,0.6,0.4092912,0.1,0.2,0.15127,0.15,0.25,0.1785903,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.3229004,0.3687821,0.02377419,0.005237640262120727
hermes3D.d.k+.282,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1392956,0.25,0.35,0.3013115,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.7836625,0.4069013,0.2313041,0.01271148088362289
hermes3D.d.k+.283,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1603002,0.35,0.45,0.3741179,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.8006568,0.4168032,0.05246831,0.01298713873324636
hermes3D.d.k+.284,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1469746,0.45,0.6,0.5031012,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.4927112,0.2655205,0.1469782,0.007992074394202728
hermes3D.d.k+.285,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.1,0.2,0.1421926,0.6,0.8,0.6589838,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.3968163,0.2702737,0.03785325,0.006436600975241212
hermes3D.d.k+.286,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2189617,0.0,0.15,0.09720246,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1112241,0.07690932,0.0118941,0.001804122337036876
hermes3D.d.k+.287,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2238201,0.15,0.25,0.2029727,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.8120734,0.1790758,0.3496561,0.013172322907117087
hermes3D.d.k+.288,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.217415,0.25,0.35,0.3134385,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.4619117,0.2034854,0.2121377,0.007492487830503248
hermes3D.d.k+.289,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.2,0.25,0.2207344,0.35,0.45,0.3987979,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.750572,0.2988088,0.1656663,0.012174732910892891
hermes3D.d.k+.290,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2172911,0.45,0.6,0.5072445,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.4716768,0.1706712,0.188838,0.00765088367307153
hermes3D.d.k+.291,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2240688,0.6,0.8,0.6816174,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.4347324,0.1457487,0.1184158,0.0070516231057266366
hermes3D.d.k+.292,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2213059,0.8,1.2,0.9715791,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.1434752,0.1066967,0.03974087,0.002327254732839674
hermes3D.d.k+.293,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2766793,0.0,0.15,0.1040432,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2334065,0.07032173,0.06218805,0.0037859949440777452
hermes3D.d.k+.294,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2777625,0.15,0.25,0.2085198,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3182276,0.1138517,0.09555867,0.005161844613007758
hermes3D.d.k+.295,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2759135,0.25,0.35,0.2954418,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.5338,0.1491888,0.08938635,0.008658559642292313
hermes3D.d.k+.296,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2724523,0.35,0.45,0.3955084,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3638912,0.1862626,0.1506288,0.005902535890793032
hermes3D.d.k+.297,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2725077,0.45,0.6,0.5198229,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3866298,0.1393044,0.03279156,0.0062713697691786216
hermes3D.d.k+.298,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.25,0.3,0.2727503,0.6,0.8,0.7065763,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3231399,0.1298634,0.1157957,0.0052415250973292865
hermes3D.d.k+.299,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0260199933245646,0.35,0.6,0.4087069,0.25,0.3,0.293128,0.8,1.2,1.054383,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.03389564,0.1636118,0.01214634,0.0005498078316854046
hermes3D.d.k+.300,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3361677,0.0,0.15,0.09800805,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1879106,0.04623999,0.06666909,0.0030480238619687784
hermes3D.d.k+.301,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3326582,0.15,0.25,0.2023794,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2871523,0.07834612,0.05417459,0.004657784406091073
hermes3D.d.k+.302,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.3,0.375,0.3360642,0.25,0.35,0.2980569,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.4371747,0.1002677,0.1153396,0.007091238692490163
hermes3D.d.k+.303,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3416619,0.35,0.45,0.3967399,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3842783,0.1055848,0.1020435,0.006233227013467025
hermes3D.d.k+.304,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3422074,0.45,0.6,0.5045067,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1416401,0.06379123,0.02653637,0.0022974882982207704
hermes3D.d.k+.305,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.34227,0.6,0.8,0.6820363,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1356408,0.04929395,0.06306448,0.00220017601485246
hermes3D.d.k+.306,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3329571,0.8,1.2,0.980263,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.038056,0.0212887,0.01805532,0.0006172913933066246
hermes3D.d.k+.307,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4205914,0.0,0.15,0.1071797,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1380737,0.03244086,0.06405039,0.0022396391279167777
hermes3D.d.k+.308,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4230687,0.15,0.25,0.2016468,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2363687,0.05568744,0.03753342,0.003834043624056011
hermes3D.d.k+.309,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4230941,0.25,0.35,0.2998586,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.280452,0.06998582,0.08066468,0.004549101477707312
hermes3D.d.k+.310,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4235469,0.35,0.45,0.3959755,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2654066,0.0739479,0.07639753,0.004305055967699548
hermes3D.d.k+.311,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4194293,0.45,0.6,0.5230835,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2341879,0.05880908,0.03857117,0.0037986697258396173
hermes3D.d.k+.312,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4240763,0.6,0.8,0.6925084,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1427418,0.04072522,0.07135298,0.0023153585401801437
hermes3D.d.k+.313,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.375,0.475,0.4273493,0.8,1.2,0.8671963,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.01080121,0.01291617,0.005402306,0.00017520217496051733
hermes3D.d.k+.314,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5437429,0.0,0.15,0.08938051,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.05218101,0.02205566,0.02605806,0.000846407619483049
hermes3D.d.k+.315,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5303923,0.15,0.25,0.1962116,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.1747649,0.04892088,0.05479262,0.0028347926377468185
hermes3D.d.k+.316,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.535158,0.25,0.35,0.2991563,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1605665,0.05302841,0.04285632,0.0026044859812741263
hermes3D.d.k+.317,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5390759,0.35,0.45,0.4013062,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1781479,0.05409073,0.0528734,0.002889666948855614
hermes3D.d.k+.318,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5334725,0.45,0.6,0.5127518,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.1155629,0.03443502,0.03160562,0.0018745003036460513
hermes3D.d.k+.319,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5237191,0.6,0.8,0.6934433,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07442827,0.02611372,0.02182555,0.0012072716651697934
hermes3D.d.k+.320,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5353631,0.8,1.2,0.9232142,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.02648028,0.008506127,0.007777868,0.00042952619656163406
hermes3D.d.k+.321,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6725228,0.0,0.15,0.1059945,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.03042557,0.0127176,0.01332827,0.0004935211923861741
hermes3D.d.k+.322,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6787021,0.15,0.25,0.1983015,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07348958,0.02736301,0.03219768,0.001192045544243185
hermes3D.d.k+.323,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.682474,0.25,0.35,0.2883788,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.04907174,0.0297484,0.02150786,0.0007959733749364207
hermes3D.d.k+.324,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6648024,0.35,0.45,0.3934518,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07304527,0.02922318,0.0218151,0.001184838566658571
hermes3D.d.k+.325,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0355630449720525,0.35,0.6,0.4093928,0.6,0.8,0.6829716,0.45,0.6,0.5199018,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07589865,0.03086285,0.02266727,0.001231122120259403
hermes3D.d.k+.326,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6794189,0.6,0.8,0.6920894,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.06344416,0.01490994,0.02131677,0.0010291027413172277
hermes3D.d.k+.327,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6953573,0.8,1.2,0.9252778,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.009922105,0.005018456,0.003522508,0.0001609425588602225
hermes3D.d.k+.328,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341517760323065,0.35,0.6,0.4092912,0.8,1.1,0.8723032,0.0,0.15,0.1272656,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01015162,0.008344374,0.004580572,0.0001646654313148885
hermes3D.d.k+.329,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.9045663,0.15,0.25,0.2095583,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.009178065,0.008992042,0.004025633,0.00014887377894967326
hermes3D.d.k+.330,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.894349,0.25,0.35,0.2882946,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.0322738,0.01399849,0.01414362,0.0005235006035657805
hermes3D.d.k+.331,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.8,1.1,0.889242,0.35,0.45,0.3964515,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.005753814,0.02184571,0.001728891,9.33303516104468e-05
hermes3D.d.k+.332,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.8466839,0.45,0.6,0.5050645,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.035833,0.01278112,0.01070141,0.0005812329855044219
hermes3D.d.k+.333,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.8755272,0.6,0.8,0.6944869,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.0105649,0.007325744,0.003365968,0.00017136908348605104
hermes3D.d.k+.334,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0329988460268167,0.35,0.6,0.4088124,0.8,1.1,0.8178741,0.8,1.2,0.9109527,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01547854,0.007647948,0.005244243,0.00025107130342002105
