# name: hermes3D.p.k+
# comment: HERMES proton-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.p.k+.255,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4190896,0.35,0.45,0.3969755,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.239341,0.02069218,0.08023665,0.003471835890749382
hermes3D.p.k+.256,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4226055,0.45,0.6,0.5211949,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.2247791,0.01719964,0.0754267,0.0032606036862482587
hermes3D.p.k+.257,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4267735,0.6,0.8,0.6779072,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.09725681,0.01137033,0.03259462,0.001410789140087964
hermes3D.p.k+.258,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.375,0.475,0.4231946,0.8,1.2,0.9139519,0.938,0.494,7.234976026920964e-05,True,0.1,0.85,10.0,10000.0,0.0236488,0.003987339,0.007927761,0.00034304508050502836
hermes3D.p.k+.259,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5332774,0.0,0.15,0.09985922,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05798218,0.006363547,0.02571293,0.0008410786850054566
hermes3D.p.k+.260,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5329994,0.15,0.25,0.2045055,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1458852,0.01279928,0.02378476,0.002116183492544745
hermes3D.p.k+.261,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5338856,0.25,0.35,0.2991692,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1636246,0.01504041,0.00913459,0.0023735079192011036
hermes3D.p.k+.262,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5337226,0.35,0.45,0.402085,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1638482,0.01520994,0.03655226,0.002376751419082743
hermes3D.p.k+.263,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5352049,0.45,0.6,0.5257154,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.138234,0.01147053,0.04972735,0.0020051966128738913
hermes3D.p.k+.264,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5372665,0.6,0.8,0.6916922,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.1103201,0.009491778,0.04696792,0.001600282787533523
hermes3D.p.k+.265,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.475,0.6,0.5392603,0.8,1.2,0.9172528,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02448638,0.003481963,0.0104324,0.0003551948597128275
hermes3D.p.k+.266,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6909407,0.0,0.15,0.1036548,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02872578,0.004350788,0.01222061,0.0004166908051431672
hermes3D.p.k+.267,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6869913,0.15,0.25,0.202875,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05854041,0.008004654,0.02492944,0.0008491762652332197
hermes3D.p.k+.268,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6864178,0.25,0.35,0.3003369,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.08861996,0.009630459,0.03778826,0.001285504605415598
hermes3D.p.k+.269,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6852065,0.35,0.45,0.4009028,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.08176849,0.01024878,0.03486459,0.0011861184599144398
hermes3D.p.k+.270,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6855931,0.45,0.6,0.5247526,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.06786723,0.00653745,0.03383475,0.0009844693759938463
hermes3D.p.k+.271,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6875671,0.6,0.8,0.6879723,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.05271192,0.004751859,0.02311516,0.0007646292767486981
hermes3D.p.k+.272,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.6,0.8,0.6937561,0.8,1.2,0.9413477,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01927741,0.002268653,0.008453121,0.0002796345127608351
hermes3D.p.k+.273,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8784745,0.0,0.15,0.1016114,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.007467648,0.001621719,0.003267977,0.00010832430860522368
hermes3D.p.k+.274,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8772753,0.15,0.25,0.2007746,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01620862,0.003300239,0.007095768,0.00023511921758293918
hermes3D.p.k+.275,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8697765,0.25,0.35,0.3043945,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02175507,0.003660993,0.009535146,0.00031557498644931356
hermes3D.p.k+.276,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.874697,0.35,0.45,0.3993641,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.02181776,0.003925905,0.009567906,0.00031648435589287345
hermes3D.p.k+.277,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.875357,0.45,0.6,0.5164439,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01714464,0.002756366,0.008549398,0.0002486969490642117
hermes3D.p.k+.278,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8639669,0.6,0.8,0.6839368,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.01466762,0.001840627,0.006428019,0.00021276575909632468
hermes3D.p.k+.279,1,1,2,2001,52.657444,1.0,4.47213595499958,2.2893820126837725,0.2,0.35,0.2538812,0.8,1.1,0.8527078,0.8,1.2,0.9090728,0.938,0.494,7.234976026920963e-05,True,0.1,0.85,10.0,10000.0,0.004139095,0.0006845192,0.00181476,6.004093981483036e-05
hermes3D.p.k+.280,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1431485,0.0,0.15,0.1081972,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.4651699,0.1513937,0.2068867,0.00692486034760783
hermes3D.p.k+.281,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.1,0.2,0.1468391,0.15,0.25,0.2007674,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,1.705933,0.4501804,0.7737796,0.025395769991514213
hermes3D.p.k+.282,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.1,0.2,0.1451699,0.25,0.35,0.2934644,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,1.122777,0.6381984,0.5123984,0.016714482012929202
hermes3D.p.k+.283,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.1,0.2,0.1421955,0.35,0.45,0.3865295,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.589517,0.4153547,0.0526183,0.008775982490571132
hermes3D.p.k+.284,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.1,0.2,0.1464394,0.45,0.6,0.5558683,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.4717268,0.2885718,0.1427575,0.0070224711706925345
hermes3D.p.k+.285,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.1,0.2,0.1524672,0.6,0.8,0.6685417,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.4671756,0.2979686,0.08544717,0.006954718669049516
hermes3D.p.k+.286,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2259272,0.0,0.15,0.1129254,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07281131,0.06804693,0.02989136,0.0010839225699607422
hermes3D.p.k+.287,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.223122,0.15,0.25,0.2071018,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.5803736,0.1739726,0.06827746,0.008639867131210356
hermes3D.p.k+.288,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2215738,0.25,0.35,0.3042877,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.5325495,0.213814,0.08471353,0.007927922498184805
hermes3D.p.k+.289,1,1,2,2001,52.657444,1.0,4.47213595499958,3.03616023951306,0.35,0.6,0.4100285,0.2,0.25,0.2262617,0.35,0.45,0.4105813,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.4426139,0.2953604,0.1408086,0.006589075186098793
hermes3D.p.k+.290,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0359706849704593,0.35,0.6,0.410544,0.2,0.25,0.2190231,0.45,0.6,0.5122876,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.9414346,0.628882,0.2994982,0.01401488602638743
hermes3D.p.k+.291,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.2,0.25,0.2229191,0.6,0.8,0.6872502,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2524633,0.1041953,0.09229998,0.003758353873275592
hermes3D.p.k+.292,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2731918,0.0,0.15,0.1028783,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3640073,0.07936417,0.08494638,0.005418879678177344
hermes3D.p.k+.293,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2710006,0.15,0.25,0.1973731,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.4646236,0.1341381,0.03188729,0.006916727725080237
hermes3D.p.k+.294,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2735955,0.25,0.35,0.2981091,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.5574577,0.1562107,0.148508,0.00829872423430377
hermes3D.p.k+.295,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2794072,0.35,0.45,0.3978377,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3890694,0.1793305,0.1688836,0.00579197248258662
hermes3D.p.k+.296,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.25,0.3,0.2628606,0.45,0.6,0.510447,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1655426,0.1199082,0.07121722,0.0024643885741100274
hermes3D.p.k+.297,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.25,0.3,0.2786823,0.6,0.8,0.7386693,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.0501489,0.06537805,0.02280061,0.0007465533111367488
hermes3D.p.k+.298,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.25,0.3,0.2581533,0.8,1.2,0.8948438,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.02357608,0.03318992,0.01063536,0.000350970820648606
hermes3D.p.k+.299,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3315181,0.0,0.15,0.1047192,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1390101,0.04250105,0.01964963,0.0020694063167178253
hermes3D.p.k+.300,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3359367,0.15,0.25,0.2038873,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.4263149,0.08424281,0.06111639,0.00634643631628873
hermes3D.p.k+.301,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3319157,0.25,0.35,0.2997725,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3989543,0.1003429,0.1428145,0.0059391263548601025
hermes3D.p.k+.302,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3360682,0.35,0.45,0.3966583,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.3755867,0.1209191,0.1346402,0.0055912591204178895
hermes3D.p.k+.303,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3348421,0.45,0.6,0.5142346,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.297521,0.08353687,0.1070469,0.00442911584666297
hermes3D.p.k+.304,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.3,0.375,0.3320338,0.6,0.8,0.6997799,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1783713,0.06977165,0.0640242,0.0026553660125499534
hermes3D.p.k+.305,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.3,0.375,0.3453713,0.8,1.2,0.8653902,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04867617,0.0237527,0.01744224,0.0007246291720646968
hermes3D.p.k+.306,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4333586,0.0,0.15,0.1017351,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1249164,0.0309083,0.01957045,0.0018595971603620927
hermes3D.p.k+.307,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4233129,0.15,0.25,0.2081213,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2489473,0.06043705,0.03239759,0.003706012118183121
hermes3D.p.k+.308,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.420144,0.25,0.35,0.3002269,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.3686891,0.07624257,0.1234724,0.005488576387219417
hermes3D.p.k+.309,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4160867,0.35,0.45,0.394984,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.297469,0.07414917,0.09975442,0.004428341736519395
hermes3D.p.k+.310,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.422309,0.45,0.6,0.5178614,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2242334,0.04941997,0.0751514,0.0033381028743890897
hermes3D.p.k+.311,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.375,0.475,0.4271252,0.6,0.8,0.678655,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.09852456,0.03465495,0.03302626,0.0014667088709082606
hermes3D.p.k+.312,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.375,0.475,0.423696,0.8,1.2,0.9259649,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.04393776,0.01710549,0.01472117,0.0006540897250374742
hermes3D.p.k+.313,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5322727,0.0,0.15,0.1022764,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1390161,0.02990365,0.06168182,0.002069495637119007
hermes3D.p.k+.314,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5315092,0.15,0.25,0.2095885,0.938,0.494,0.0006413039710778912,True,0.1,0.85,10.0,10000.0,0.2047713,0.05061068,0.03336768,0.0030483757777493925
hermes3D.p.k+.315,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.534162,0.25,0.35,0.30391,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1624475,0.05643144,0.0088518,0.0024183126451604517
hermes3D.p.k+.316,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.534764,0.35,0.45,0.3965045,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.2333162,0.05426337,0.05204772,0.0034733160976979332
hermes3D.p.k+.317,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5240603,0.45,0.6,0.5219346,0.938,0.494,0.000641303971077891,True,0.1,0.85,10.0,10000.0,0.066898,0.03373855,0.02970497,0.0009958926997087915
hermes3D.p.k+.318,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.475,0.6,0.5393638,0.6,0.8,0.6926223,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1089632,0.02461363,0.04640666,0.0016221061230068013
hermes3D.p.k+.319,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.475,0.6,0.5221796,0.8,1.2,0.8557504,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01391331,0.009731686,0.005928291,0.000207123738494205
hermes3D.p.k+.320,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6677928,0.0,0.15,0.08521775,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.03819984,0.01420905,0.01623721,0.0005686708389793997
hermes3D.p.k+.321,1,1,2,2001,52.657444,1.0,4.47213595499958,3.03616023951306,0.35,0.6,0.4100285,0.6,0.8,0.6665624,0.15,0.25,0.1997586,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.0513209,0.04075979,0.02182112,0.000764000562834239
hermes3D.p.k+.322,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6785535,0.25,0.35,0.3013286,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.1014782,0.03268584,0.04317147,0.0015106789225326422
hermes3D.p.k+.323,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.68236,0.35,0.45,0.3943826,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.07809136,0.03581048,0.03322956,0.0011625252673373066
hermes3D.p.k+.324,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.6,0.8,0.6737194,0.45,0.6,0.5151091,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.09374535,0.02336123,0.04671813,0.0013955620451530026
hermes3D.p.k+.325,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.6,0.8,0.6767802,0.6,0.8,0.6880272,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.05783603,0.0162832,0.02533363,0.0008609895670593838
hermes3D.p.k+.326,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0352512251871344,0.35,0.6,0.409992,0.6,0.8,0.6939973,0.8,1.2,0.9096753,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01315268,0.006227544,0.005761073,0.00019580044236906677
hermes3D.p.k+.327,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0345668554177547,0.35,0.6,0.4100822,0.8,1.1,0.8582909,0.0,0.15,0.09600587,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01798442,0.01069173,0.007877452,0.00026772926823667053
hermes3D.p.k+.328,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8818698,0.15,0.25,0.2071535,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.02544644,0.0128291,0.01112707,0.0003788143715743039
hermes3D.p.k+.329,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0341591916048176,0.35,0.6,0.4099481,0.8,1.1,0.9036481,0.25,0.35,0.3085943,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01565099,0.01999721,0.006843771,0.00023299211761510508
hermes3D.p.k+.330,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.9021348,0.35,0.45,0.3919894,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.04060973,0.01631106,0.01779034,0.0006045462292466905
hermes3D.p.k+.331,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.8,1.1,0.8830205,0.45,0.6,0.5368534,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.005668696,0.01304531,0.002828915,8.43883668161743e-05
hermes3D.p.k+.332,1,1,2,2001,52.657444,1.0,4.47213595499958,3.035335072113127,0.35,0.6,0.4100563,0.8,1.1,0.8317327,0.6,0.8,0.6556321,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.01905674,0.007879205,0.008347726,0.0002836926103358623
hermes3D.p.k+.333,1,1,2,2001,52.657444,1.0,4.47213595499958,3.0361233505903544,0.35,0.6,0.4101289,0.8,1.1,0.8255713,0.8,1.2,0.9014377,0.938,0.494,0.0006413039710778911,True,0.1,0.85,10.0,10000.0,0.007014826,0.005291609,0.003073813,0.00010442784542329252
