# name: hermes3D.d.k+.no-vmsub
# comment: HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k+.no-vmsub.250,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3345234,0.6,0.8,0.6894501,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1342001,0.01658501,0.06212607,0.002020177761227941
hermes3D.d.k+.no-vmsub.251,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.3,0.375,0.3379702,0.8,1.2,0.9481172,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02624587,0.004826289,0.01212257,0.0003950915304689012
hermes3D.d.k+.no-vmsub.252,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.420697,0.0,0.15,0.1014143,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.105552,0.009086802,0.04867115,0.0015889243231050623
hermes3D.d.k+.no-vmsub.253,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4201892,0.15,0.25,0.20308,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1951881,0.01487824,0.03093279,0.00293825905402705
hermes3D.d.k+.no-vmsub.254,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4208429,0.25,0.35,0.3016486,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2323319,0.01834246,0.06665619,0.0034974022940656075
hermes3D.d.k+.no-vmsub.255,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4201684,0.35,0.45,0.3966529,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.2609004,0.02060142,0.0750341,0.0039274574756313465
hermes3D.d.k+.no-vmsub.256,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4244116,0.45,0.6,0.5199684,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.1749341,0.01517701,0.03022637,0.00263336598482732
hermes3D.d.k+.no-vmsub.257,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4209809,0.6,0.8,0.6839618,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.08676635,0.01025956,0.04320933,0.0013061350229464806
hermes3D.d.k+.no-vmsub.258,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.375,0.475,0.4207049,0.8,1.2,0.9001573,0.938,0.494,8.509204635887009e-05,True,0.1,0.85,10.0,10000.0,0.01793291,0.003059279,0.008931576,0.00026995260045336894
hermes3D.d.k+.no-vmsub.259,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5264706,0.0,0.15,0.103431,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.05617064,0.006285826,0.02795898,0.0008455632876722196
hermes3D.d.k+.no-vmsub.260,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5328495,0.15,0.25,0.2035166,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1331389,0.01296138,0.04202482,0.0020042030142626626
hermes3D.d.k+.no-vmsub.261,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5327857,0.25,0.35,0.3006497,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1674722,0.01482748,0.04537129,0.0025210384646801158
hermes3D.d.k+.no-vmsub.262,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5328237,0.35,0.45,0.3978332,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1606767,0.01541463,0.04832898,0.0024187425798303692
hermes3D.d.k+.no-vmsub.263,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.534686,0.45,0.6,0.5220701,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.1322446,0.01059257,0.03588689,0.0019907406921640487
hermes3D.d.k+.no-vmsub.264,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5367124,0.6,0.8,0.6872017,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.09294562,0.008307841,0.02724009,0.001399154505306203
hermes3D.d.k+.no-vmsub.265,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5389747,0.8,1.2,0.9407634,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.018252,0.002943666,0.005348673,0.0002747560135792178
hermes3D.d.k+.no-vmsub.266,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6807365,0.0,0.15,0.09826187,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02313456,0.003575179,0.0100604,0.0003482555052328089
hermes3D.d.k+.no-vmsub.267,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6920559,0.15,0.25,0.2042085,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.05298378,0.007728325,0.0230478,0.0007975899724500487
hermes3D.d.k+.no-vmsub.268,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6791263,0.25,0.35,0.2971577,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.07808846,0.009309919,0.03398764,0.0011755026285415408
hermes3D.d.k+.no-vmsub.269,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6899662,0.35,0.45,0.3961767,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.07342531,0.009218938,0.02168101,0.0011053060196919938
hermes3D.d.k+.no-vmsub.270,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6817913,0.45,0.6,0.5198061,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.06829654,0.006214339,0.01035579,0.0010281002121221559
hermes3D.d.k+.no-vmsub.271,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6840169,0.6,0.8,0.687634,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.04721403,0.004395433,0.01471701,0.0007107351889003722
hermes3D.d.k+.no-vmsub.272,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6863748,0.8,1.2,0.9378837,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01333301,0.00174641,0.004156424,0.00020070812385556905
hermes3D.d.k+.no-vmsub.273,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8742815,0.0,0.15,0.1002223,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.00515087,0.001309431,0.002239193,7.753848935266192e-05
hermes3D.d.k+.no-vmsub.274,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8791426,0.15,0.25,0.1965926,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01269331,0.002845889,0.005520414,0.0001910784163228808
hermes3D.d.k+.no-vmsub.275,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8742895,0.25,0.35,0.3032302,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02100343,0.003850796,0.009139106,0.000316174594471299
hermes3D.d.k+.no-vmsub.276,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8769571,0.35,0.45,0.3977638,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01912522,0.003832921,0.005642545,0.0002879010084388301
hermes3D.d.k+.no-vmsub.277,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.873022,0.45,0.6,0.5272693,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01506919,0.002365638,0.002293572,0.0002268436649281072
hermes3D.d.k+.no-vmsub.278,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8593487,0.6,0.8,0.6937586,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01304125,0.001794287,0.004069154,0.00019631612218332095
hermes3D.d.k+.no-vmsub.279,1,12,2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8508691,0.8,1.2,0.9246273,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.003913446,0.0007689236,0.001221068,5.891095892601005e-05
hermes3D.d.k+.no-vmsub.280,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1477019,0.0,0.15,0.117956,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.4417334,0.1499563,0.06791028,0.0071651835704244415
hermes3D.d.k+.no-vmsub.281,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341517760323065,0.35,0.6,0.4092912,0.1,0.2,0.15127,0.15,0.25,0.1785903,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.3242274,0.3704996,0.02743432,0.005259165006679218
hermes3D.d.k+.no-vmsub.282,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1392956,0.25,0.35,0.3013115,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.7873723,0.408873,0.2434051,0.01277165608887013
hermes3D.d.k+.no-vmsub.283,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1603002,0.35,0.45,0.3741179,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.804157,0.4188439,0.05312912,0.013043914099413374
hermes3D.d.k+.no-vmsub.284,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1469746,0.45,0.6,0.5031012,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.4949749,0.2668046,0.106364,0.008028792980681291
hermes3D.d.k+.no-vmsub.285,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.1,0.2,0.1421926,0.6,0.8,0.6589838,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.3984324,0.2715729,0.03848733,0.006462815097080681
hermes3D.d.k+.no-vmsub.286,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2189617,0.0,0.15,0.09720246,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1114084,0.07728466,0.0120387,0.0018071117947777422
hermes3D.d.k+.no-vmsub.287,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2238201,0.15,0.25,0.2029727,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.8152539,0.1799588,0.3515967,0.013223912545450378
hermes3D.d.k+.no-vmsub.288,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.217415,0.25,0.35,0.3134385,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.4627727,0.2044602,0.2203805,0.007506453772526503
hermes3D.d.k+.no-vmsub.289,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.2,0.25,0.2207344,0.35,0.45,0.3987979,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.7536621,0.3002614,0.1610958,0.012224856206416772
hermes3D.d.k+.no-vmsub.290,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2172911,0.45,0.6,0.5072445,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.47344,0.1715066,0.1925732,0.0076794838460975505
hermes3D.d.k+.no-vmsub.291,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2240688,0.6,0.8,0.6816174,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.4364294,0.1464536,0.1178966,0.007079149474615677
hermes3D.d.k+.no-vmsub.292,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2213059,0.8,1.2,0.9715791,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.1441491,0.1072113,0.03960881,0.0023381857994244264
hermes3D.d.k+.no-vmsub.293,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2766793,0.0,0.15,0.1040432,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2339745,0.07066468,0.0617947,0.0037952082484554563
hermes3D.d.k+.no-vmsub.294,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2777625,0.15,0.25,0.2085198,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3176543,0.1144201,0.09561655,0.005152545339416663
hermes3D.d.k+.no-vmsub.295,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2759135,0.25,0.35,0.2954418,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.5351167,0.1499175,0.088911,0.008679917314605925
hermes3D.d.k+.no-vmsub.296,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2724523,0.35,0.45,0.3955084,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3645487,0.1871758,0.1499752,0.005913200939434484
hermes3D.d.k+.no-vmsub.297,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2725077,0.45,0.6,0.5198229,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3878849,0.1399849,0.03472943,0.006291728252144228
hermes3D.d.k+.no-vmsub.298,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.25,0.3,0.2727503,0.6,0.8,0.7065763,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3246974,0.1305124,0.1156101,0.005266788691639648
hermes3D.d.k+.no-vmsub.299,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0260199933245646,0.35,0.6,0.4087069,0.25,0.3,0.293128,0.8,1.2,1.054383,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.03402501,0.1643708,0.01211477,0.0005519062915222787
hermes3D.d.k+.no-vmsub.300,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3361677,0.0,0.15,0.09800805,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.187843,0.04647996,0.06621128,0.00304692734898298
hermes3D.d.k+.no-vmsub.301,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3326582,0.15,0.25,0.2023794,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2922043,0.0795498,0.05529521,0.004739730909112542
hermes3D.d.k+.no-vmsub.302,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.3,0.375,0.3360642,0.25,0.35,0.2980569,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.4381666,0.1007767,0.11502,0.007107327911877929
hermes3D.d.k+.no-vmsub.303,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3416619,0.35,0.45,0.3967399,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3845744,0.1060995,0.1016184,0.006238029934992095
hermes3D.d.k+.no-vmsub.304,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3422074,0.45,0.6,0.5045067,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.142175,0.06409993,0.02698014,0.0023061647005299915
hermes3D.d.k+.no-vmsub.305,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.34227,0.6,0.8,0.6820363,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1360879,0.04953505,0.06297688,0.0022074282479286477
hermes3D.d.k+.no-vmsub.306,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3329571,0.8,1.2,0.980263,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.03824503,0.02139219,0.01806332,0.0006203575745152843
hermes3D.d.k+.no-vmsub.307,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4205914,0.0,0.15,0.1071797,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1401222,0.03309401,0.06469475,0.002272867039919842
hermes3D.d.k+.no-vmsub.308,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4230687,0.15,0.25,0.2016468,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2444875,0.05703078,0.0388851,0.0039657354824746
hermes3D.d.k+.no-vmsub.309,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4230941,0.25,0.35,0.2998586,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.2786665,0.07035366,0.07987762,0.004520139585160829
hermes3D.d.k+.no-vmsub.310,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4235469,0.35,0.45,0.3959755,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2647827,0.07431411,0.07595758,0.004294935931429735
hermes3D.d.k+.no-vmsub.311,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4194293,0.45,0.6,0.5230835,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2346045,0.05909313,0.04056482,0.003805427230423692
hermes3D.d.k+.no-vmsub.312,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4240763,0.6,0.8,0.6925084,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1430286,0.04092305,0.07123485,0.002320010610066636
hermes3D.d.k+.no-vmsub.313,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.375,0.475,0.4273493,0.8,1.2,0.8671963,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.01078895,0.01298062,0.005376693,0.0001750033103272942
hermes3D.d.k+.no-vmsub.314,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5437429,0.0,0.15,0.08938051,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.05325672,0.02242646,0.02650469,0.0008638562878847168
hermes3D.d.k+.no-vmsub.315,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5303923,0.15,0.25,0.1962116,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.1736979,0.04918692,0.05472228,0.002817485250826013
hermes3D.d.k+.no-vmsub.316,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.535158,0.25,0.35,0.2991563,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1611221,0.05368044,0.04395763,0.002613498150133732
hermes3D.d.k+.no-vmsub.317,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5390759,0.35,0.45,0.4013062,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1850275,0.05542503,0.05544225,0.0030012582319487464
hermes3D.d.k+.no-vmsub.318,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5334725,0.45,0.6,0.5127518,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.114699,0.0346261,0.03101664,0.0018604873218645295
hermes3D.d.k+.no-vmsub.319,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5237191,0.6,0.8,0.6934433,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07470179,0.02624052,0.02183606,0.0012117083254046374
hermes3D.d.k+.no-vmsub.320,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5353631,0.8,1.2,0.9232142,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.02657011,0.00854728,0.007779917,0.0004309832936254541
hermes3D.d.k+.no-vmsub.321,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6725228,0.0,0.15,0.1059945,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.03086571,0.01289423,0.01342112,0.000500660530042522
hermes3D.d.k+.no-vmsub.322,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6787021,0.15,0.25,0.1983015,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.0735113,0.02750621,0.03196927,0.0011923978558119948
hermes3D.d.k+.no-vmsub.323,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.682474,0.25,0.35,0.2883788,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.04918908,0.02989416,0.02140409,0.0007978767008795203
hermes3D.d.k+.no-vmsub.324,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6648024,0.35,0.45,0.3934518,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07282868,0.02937083,0.02147864,0.0011813253455403173
hermes3D.d.k+.no-vmsub.325,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0355630449720525,0.35,0.6,0.4093928,0.6,0.8,0.6829716,0.45,0.6,0.5199018,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07676828,0.0311434,0.02264051,0.0012452280461150169
hermes3D.d.k+.no-vmsub.326,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6794189,0.6,0.8,0.6920894,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.06354119,0.01498424,0.02095694,0.001030676626746399
hermes3D.d.k+.no-vmsub.327,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6953573,0.8,1.2,0.9252778,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.009947337,0.005043243,0.003528196,0.00016135183719835348
hermes3D.d.k+.no-vmsub.328,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0341517760323065,0.35,0.6,0.4092912,0.8,1.1,0.8723032,0.0,0.15,0.1272656,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01017429,0.008383459,0.00456101,0.000165033152459682
hermes3D.d.k+.no-vmsub.329,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.9045663,0.15,0.25,0.2095583,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.009186943,0.009035294,0.004000669,0.00014901778549239388
hermes3D.d.k+.no-vmsub.330,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.894349,0.25,0.35,0.2882946,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.03248084,0.01406662,0.01413206,0.0005268589178938812
hermes3D.d.k+.no-vmsub.331,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.8,1.1,0.889242,0.35,0.45,0.3964515,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.005622413,0.02195491,0.001669516,9.119894772217993e-05
hermes3D.d.k+.no-vmsub.332,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.8466839,0.45,0.6,0.5050645,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.03598771,0.01284358,0.01061405,0.0005837424755049072
hermes3D.d.k+.no-vmsub.333,1,12,2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.8,1.1,0.8755272,0.6,0.8,0.6944869,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01060616,0.007361401,0.003308157,0.00017203834570193898
hermes3D.d.k+.no-vmsub.334,1,12,2,2001,52.657444,1.0,4.47213595499958,3.0329988460268167,0.35,0.6,0.4088124,0.8,1.1,0.8178741,0.8,1.2,0.9109527,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01552126,0.007686595,0.005251063,0.0002517642477211052
