# name: hermes3D.d.k-
# comment: HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k-.259,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5269529,0.15,0.25,0.2137888,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02021401,0.004497327,0.002642582,0.00030429108076103685
hermes3D.d.k-.260,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5342413,0.25,0.35,0.3011439,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02031543,0.004678547,0.002654895,0.00030581780412818586
hermes3D.d.k-.261,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5302488,0.35,0.45,0.3999752,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.03979702,0.006294703,0.005191078,0.0005990834192161079
hermes3D.d.k-.262,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5351125,0.45,0.6,0.5214635,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.03401043,0.004974622,0.004439394,0.0005119751351586147
hermes3D.d.k-.263,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.5232084,0.6,0.8,0.6875141,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.02185287,0.003785864,0.002834983,0.0003289616177112032
hermes3D.d.k-.264,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.475,0.6,0.531153,0.8,1.2,0.9229375,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.006190289,0.00150556,0.0008096064,9.31853565934299e-05
hermes3D.d.k-.265,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6776293,0.0,0.15,0.09877357,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.005559019,0.00141102,0.0007286478,8.368254984939348e-05
hermes3D.d.k-.266,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.284980306260866,0.2,0.35,0.2530607,0.6,0.8,0.6649891,0.15,0.25,0.1918633,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.008801908,0.004256512,0.001153709,0.00013249929618513182
hermes3D.d.k-.267,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6783494,0.25,0.35,0.292159,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.01586449,0.003194047,0.002071194,0.0002388156930674646
hermes3D.d.k-.268,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6646599,0.35,0.45,0.4041506,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.008641115,0.00317405,0.001135797,0.00013007880288623614
hermes3D.d.k-.269,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6769836,0.45,0.6,0.5208861,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.009229706,0.002024457,0.001215955,0.00013893914239908984
hermes3D.d.k-.270,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6749966,0.6,0.8,0.6916559,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.004664524,0.00142182,0.0006142516,7.021729232328442e-05
hermes3D.d.k-.271,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.6,0.8,0.6795018,0.8,1.2,0.9211965,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.002551842,0.0007534396,0.000337338,3.8414088056323594e-05
hermes3D.d.k-.272,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8336234,0.0,0.15,0.09244227,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.0006099766,0.0004041098,8.700418e-05,9.182267093611938e-06
hermes3D.d.k-.273,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2833506082071584,0.2,0.35,0.2528613,0.8,1.1,0.9443461,0.15,0.25,0.1579526,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.0006469916,0.00354096,9.228383e-05,9.739471446156027e-06
hermes3D.d.k-.274,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2856403916626955,0.2,0.35,0.2530245,0.8,1.1,0.8829091,0.25,0.35,0.3055176,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.001635245,0.0009596187,0.0002152602,2.4616118640442034e-05
hermes3D.d.k-.275,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2847391536015658,0.2,0.35,0.2530312,0.8,1.1,0.8449293,0.35,0.45,0.4022051,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.001982497,0.001328351,0.0002609716,2.984346771053904e-05
hermes3D.d.k-.276,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2861568187681263,0.2,0.35,0.2529962,0.6,0.8,0.7944393,0.45,0.6,0.5177413,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.0006847758,0.0007686475,0.0001018611,1.0308254931159311e-05
hermes3D.d.k-.277,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2854782869237678,0.2,0.35,0.2530129,0.8,1.1,0.8449143,0.6,0.8,0.6863105,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,0.0009477412,0.0004198101,0.0001508592,1.4266797831294332e-05
hermes3D.d.k-.278,1,12,-2,2001,52.657444,1.0,4.47213595499958,2.2861568187681263,0.2,0.35,0.2529962,0.8,1.1,0.823034,0.8,1.2,0.9314867,0.938,0.494,8.509204635887006e-05,True,0.1,0.85,10.0,10000.0,2.61945e-05,0.000117811,3.96363e-06,3.94318233492265e-07
hermes3D.d.k-.279,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.1,0.2,0.1404606,0.0,0.15,0.09118382,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.4115108,0.1518312,0.05981452,0.006674954674498732
hermes3D.d.k-.280,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1431123,0.15,0.25,0.1971648,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,1.049827,0.3586503,0.1623095,0.01702883044883629
hermes3D.d.k-.281,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1417921,0.25,0.35,0.3028756,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.6998795,0.3676774,0.1057371,0.011352469826091649
hermes3D.d.k-.282,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.1,0.2,0.1376628,0.35,0.45,0.3926243,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,1.377186,0.4873873,0.2114519,0.022338791906200788
hermes3D.d.k-.283,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341517760323065,0.35,0.6,0.4092912,0.1,0.2,0.1615213,0.45,0.6,0.567257,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.5184817,0.3748938,0.07960722,0.008410087528825608
hermes3D.d.k-.284,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.1,0.2,0.1667165,0.6,0.8,0.7600833,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.09942645,0.181956,0.01789618,0.0016127573011359955
hermes3D.d.k-.285,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2232808,0.0,0.15,0.0826161,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.2211293,0.08656166,0.02985252,0.003586851316426282
hermes3D.d.k-.286,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2206365,0.15,0.25,0.199341,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3740606,0.138139,0.05163779,0.006067489724487913
hermes3D.d.k-.287,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2151872,0.25,0.35,0.2974352,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.3554194,0.1679681,0.04944391,0.005765118158350971
hermes3D.d.k-.288,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.2,0.25,0.226609,0.35,0.45,0.3837171,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.5419295,0.2261144,0.0741931,0.008790425061198297
hermes3D.d.k-.289,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2230086,0.45,0.6,0.5074048,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.149784,0.09836578,0.02077051,0.002429587293857459
hermes3D.d.k-.290,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.2,0.25,0.2348437,0.6,0.8,0.7117051,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1419306,0.07812866,0.01895409,0.0023022003843505678
hermes3D.d.k-.291,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0355630449720525,0.35,0.6,0.4093928,0.2,0.25,0.2144478,0.8,1.2,0.8886043,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.1757398,0.12709,0.02346914,0.0028506061068275055
hermes3D.d.k-.292,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2655483,0.0,0.15,0.1286295,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1123151,0.0474732,0.0146654,0.0018218190185088521
hermes3D.d.k-.293,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2745086,0.15,0.25,0.214439,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1513556,0.07842111,0.01997422,0.0024550795987166325
hermes3D.d.k-.294,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2688768,0.25,0.35,0.3002424,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.2491302,0.1157793,0.03306093,0.004041042891337977
hermes3D.d.k-.295,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.25,0.3,0.2767122,0.35,0.45,0.3927887,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.3943298,0.161641,0.05275338,0.006396268437679279
hermes3D.d.k-.296,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2739085,0.45,0.6,0.5248896,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1202789,0.0878382,0.01604905,0.001950996682951129
hermes3D.d.k-.297,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.25,0.3,0.2796861,0.6,0.8,0.6600104,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1324498,0.06070696,0.01757648,0.0021484160601530316
hermes3D.d.k-.298,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0321642435725673,0.35,0.6,0.4087998,0.3,0.375,0.3391308,0.0,0.15,0.09939068,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.05997379,0.03199314,0.007835884,0.0009728112358361076
hermes3D.d.k-.299,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.3,0.375,0.3345472,0.15,0.25,0.1983724,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1213555,0.04530893,0.01606799,0.001968459787692403
hermes3D.d.k-.300,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3286909,0.25,0.35,0.2983724,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1837504,0.05794402,0.02425147,0.002980542895644566
hermes3D.d.k-.301,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3345319,0.35,0.45,0.4005031,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1756449,0.07320219,0.02316276,0.0028490667712897507
hermes3D.d.k-.302,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.3,0.375,0.3352657,0.45,0.6,0.5227124,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.09467348,0.05379037,0.01248194,0.0015356612460160517
hermes3D.d.k-.303,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.3,0.375,0.3473792,0.6,0.8,0.6245075,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.09305129,0.0400722,0.01234835,0.0015093483406842228
hermes3D.d.k-.304,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.3,0.375,0.3270894,0.8,1.2,0.9633616,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01861007,0.01577153,0.002500414,0.0003018666186628604
hermes3D.d.k-.305,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4100392,0.0,0.15,0.09782756,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.04203498,0.01726199,0.00549963,0.0006818328613573707
hermes3D.d.k-.306,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.375,0.475,0.4084452,0.15,0.25,0.2077053,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.08820959,0.02926707,0.01155007,0.0014308130311673876
hermes3D.d.k-.307,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.375,0.475,0.424373,0.25,0.35,0.3215477,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.0673013,0.03617019,0.008815285,0.0010916678906965297
hermes3D.d.k-.308,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4255435,0.35,0.45,0.3867801,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.08262539,0.03716202,0.0108073,0.0013402339214737033
hermes3D.d.k-.309,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.375,0.475,0.4081339,0.45,0.6,0.5092223,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.1624406,0.03769249,0.02107717,0.002634885019538682
hermes3D.d.k-.310,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0329988460268167,0.35,0.6,0.4088124,0.375,0.475,0.4301783,0.6,0.8,0.6836932,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.07500476,0.04023549,0.009724992,0.0012166226824949808
hermes3D.d.k-.311,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.375,0.475,0.4067979,0.8,1.2,0.8919142,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.01313192,0.00864485,0.001704464,0.00021300770426716233
hermes3D.d.k-.312,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5485482,0.0,0.15,0.1092231,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01321109,0.009955891,0.001719697,0.00021429188966783728
hermes3D.d.k-.313,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5183031,0.15,0.25,0.2054165,0.938,0.494,0.0008160904310103708,True,0.1,0.85,10.0,10000.0,0.01708356,0.01670237,0.002234572,0.00027710570094169963
hermes3D.d.k-.314,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.5369436,0.25,0.35,0.317498,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.04770477,0.02201803,0.006229021,0.0007738002927441683
hermes3D.d.k-.315,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.540166,0.35,0.45,0.3863355,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.02239937,0.02080538,0.002943284,0.00036333136211085264
hermes3D.d.k-.316,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5295029,0.45,0.6,0.5004783,0.938,0.494,0.0008160904310103706,True,0.1,0.85,10.0,10000.0,0.02418571,0.01710837,0.003257667,0.00039230687996662716
hermes3D.d.k-.317,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.475,0.6,0.515156,0.6,0.8,0.7059482,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01945846,0.0116504,0.002537783,0.000315628018840688
hermes3D.d.k-.318,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.475,0.6,0.5449472,0.8,1.2,0.9135947,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.004453552,0.006169558,0.0005809159,7.223931362317387e-05
hermes3D.d.k-.319,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0355630449720525,0.35,0.6,0.4093928,0.6,0.8,0.6527513,0.0,0.15,0.1432143,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01653329,0.01411169,0.002156582,0.00026817998791366625
hermes3D.d.k-.320,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.033550889634127,0.35,0.6,0.4090416,0.6,0.8,0.6703663,0.15,0.25,0.1929529,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01569006,0.01128133,0.002053058,0.0002545022860643404
hermes3D.d.k-.321,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0355630449720525,0.35,0.6,0.4093928,0.6,0.8,0.6942446,0.25,0.35,0.2971498,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01001002,0.01484248,0.001309819,0.0001623685934629803
hermes3D.d.k-.322,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0329988460268167,0.35,0.6,0.4088124,0.6,0.8,0.6717596,0.35,0.45,0.3961769,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01750243,0.01672235,0.002281965,0.00028390002630207235
hermes3D.d.k-.323,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6763517,0.45,0.6,0.5644723,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.01417461,0.00940464,0.001854592,0.0002299207682488442
hermes3D.d.k-.324,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0329988460268167,0.35,0.6,0.4088124,0.6,0.8,0.6510317,0.6,0.8,0.7086972,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.0222094,0.0113871,0.00291071,0.00036024993353227214
hermes3D.d.k-.325,1,12,-2,2001,52.657444,1.0,4.47213595499958,3.0341245854447045,0.35,0.6,0.4090672,0.6,0.8,0.6785144,0.8,1.2,0.8933791,0.938,0.494,0.0008160904310103707,True,0.1,0.85,10.0,10000.0,0.002346696,0.002200757,0.0003083107,3.806483191893743e-05
